date,open,close,high,low,value,volume,ticker
2013-02-08,139.3,137.68,139.34,136.8,6130663220.3,44541100,GAZP
2013-02-11,137.8,135.29,137.95,135.05,5164138810.3,37869130,GAZP
2013-02-12,135.02,133.3,135.08,133.15,6194617324.9,46262900,GAZP
2013-02-13,133.95,137.15,137.84,133.42,11061011652.1,81475180,GAZP
2013-02-14,137.2,134.2,138.2,133.55,7430725260.9,54783730,GAZP
2013-02-15,134.2,133.99,134.57,131.72,5094993053.2,38229780,GAZP
2013-02-18,134.0,135.9,136.2,133.3,4939626846.5,36644590,GAZP
2013-02-19,136.0,137.55,137.86,135.73,5861688741.799999,42774610,GAZP
2013-02-20,137.98,137.06,137.98,136.52,4667857453.1,34031250,GAZP
2013-02-21,135.76,136.0,136.2,134.61,4827883833.6,35621840,GAZP
2013-02-22,136.32,136.81,137.13,136.0,3272505654.2,23939270,GAZP
2013-02-25,137.05,138.03,138.47,136.55,3682268935.4,26757390,GAZP
2013-02-26,136.5,136.5,137.19,135.5,3195418220.4,23406630,GAZP
2013-02-27,136.9,137.6,138.52,136.33,5153354348.5,37454170,GAZP
2013-02-28,138.36,137.4,138.4,136.52,4176250460.2,30400410,GAZP
2013-03-01,136.74,134.75,136.94,133.98,5487337708.0,40674820,GAZP
2013-03-04,134.22,133.03,135.38,132.65,7012300623.3,52298330,GAZP
2013-03-05,133.53,136.45,136.46,132.54,6441566042.7,47943220,GAZP
2013-03-06,136.5,134.85,137.32,134.72,4810668109.3,35293070,GAZP
2013-03-07,134.97,133.73,135.75,133.37,3671804680.4,27301820,GAZP
2013-03-11,135.02,136.6,136.95,134.86,5900226064.0,43251580,GAZP
2013-03-12,136.8,137.25,137.44,135.86,4327400464.5,31665110,GAZP
2013-03-13,136.9,140.56,141.79,136.6,11653463431.1,83301120,GAZP
2013-03-14,140.5,142.08,142.5,140.0,9216773650.0,65147620,GAZP
2013-03-15,142.81,144.5,144.82,142.58,13739353672.3,95451050,GAZP
2013-03-18,142.97,144.28,144.37,140.85,9460684188.0,66361820,GAZP
2013-03-19,144.4,142.34,145.95,142.05,6730025942.099999,46702040,GAZP
2013-03-20,141.87,142.09,142.5,140.66,5770761503.6,40692710,GAZP
2013-03-21,142.62,142.32,143.88,142.0,5201194321.299999,36385070,GAZP
2013-03-22,142.05,140.18,142.25,140.0,4201670008.0,29735430,GAZP
2013-03-25,140.91,138.6,142.35,138.3,5020510634.2,35709610,GAZP
2013-03-26,138.96,136.58,139.48,136.5,5219843676.8,37803470,GAZP
2013-03-27,137.41,136.36,137.64,134.04,5400359607.5,39780390,GAZP
2013-03-28,135.42,133.17,135.66,131.98,10150426368.5,76130710,GAZP
2013-03-29,133.83,134.08,134.16,133.11,2204444007.8,16481190,GAZP
2013-04-01,133.88,132.85,134.48,132.63,2197787693.3,16448900,GAZP
2013-04-02,133.01,130.81,133.44,130.81,5562495543.7,42156920,GAZP
2013-04-03,130.95,130.38,131.7,129.87,6166522438.5,47230250,GAZP
2013-04-04,129.29,131.29,132.88,128.77,7536686790.4,57385380,GAZP
2013-04-05,131.01,130.5,131.85,129.76,5840997156.9,44789420,GAZP
2013-04-08,131.07,129.01,132.16,128.92,4018317658.1,30762330,GAZP
2013-04-09,129.99,130.42,131.2,129.16,4092485412.5,31426320,GAZP
2013-04-10,131.13,129.53,131.85,128.73,4893959749.2,37517140,GAZP
2013-04-11,130.0,126.08,130.0,125.55,7470369846.2,58950010,GAZP
2013-04-12,125.99,126.7,127.43,125.11,6360572050.1,50432840,GAZP
