date,open,close,high,low,value,volume,ticker
2019-12-12,217.32,216.78,217.97,215.75,724142082.0,3335710,SBERP
2019-12-13,217.33,217.0,218.86,216.7,938146575.9999999,4310240,SBERP
2019-12-16,217.1,218.7,219.8,217.0,986550191.3,4509540,SBERP
2019-12-17,219.34,219.2,220.09,218.61,679941921.9,3097960,SBERP
2019-12-18,219.2,221.45,221.45,217.75,1209356562.2,5502280,SBERP
2019-12-19,222.0,221.08,223.49,220.26,1198143408.8,5397360,SBERP
2019-12-20,222.0,221.57,222.22,220.31,417692058.8,1890070,SBERP
2019-12-23,222.08,223.27,224.12,221.71,698453478.6,3136090,SBERP
2019-12-24,223.54,224.99,225.59,223.26,707980844.6,3152900,SBERP
2019-12-25,225.4,225.98,226.24,223.46,438938701.6,1947920,SBERP
2019-12-26,225.99,224.93,226.99,224.32,403048437.9,1785160,SBERP
2019-12-27,225.49,226.4,226.95,225.39,515767397.1,2280110,SBERP
2019-12-30,226.79,228.3,229.57,225.1,1036486949.0999998,4548980,SBERP
2020-01-03,229.79,226.4,230.04,226.25,1018526762.3,4469860,SBERP
2020-01-06,226.17,225.95,226.73,223.86,677927735.1,3014330,SBERP
2020-01-08,225.95,230.38,230.87,225.22,1280149397.6,5582550,SBERP
2020-01-09,231.0,231.0,232.7,230.24,1329177184.5,5739960,SBERP
2020-01-10,231.69,232.0,232.4,230.05,701109401.9,3026290,SBERP
2020-01-13,232.0,234.95,234.95,231.99,640975180.1,2743070,SBERP
2020-01-14,235.0,232.2,236.47,230.14,1291299030.4,5520290,SBERP
2020-01-15,232.0,230.16,232.8,230.02,1444214035.7,6242260,SBERP
2020-01-16,231.0,230.99,233.07,230.6,884873536.2,3822900,SBERP
2020-01-17,231.4,234.57,235.21,231.2,1379770487.5,5898670,SBERP
2020-01-20,235.18,238.5,238.7,234.59,1249800442.8,5276930,SBERP
2020-01-21,237.97,238.4,239.43,235.11,1070657367.5,4516590,SBERP
2020-01-22,239.88,236.5,241.24,235.63,1306195654.8,5475700,SBERP
2020-01-23,235.39,233.77,236.17,232.97,1496647312.6,6381510,SBERP
2020-01-24,235.0,234.61,236.29,233.73,876594306.8000001,3729960,SBERP
2020-01-27,232.3,228.51,232.4,227.0,1859351095.9999998,8112500,SBERP
2020-01-28,229.64,229.86,230.45,226.0,1117533381.1999998,4889290,SBERP
2020-01-29,230.55,231.39,232.23,230.15,933813678.8000001,4033990,SBERP
